6889.6963 92.621185 1.9867841
6891.2812 94.900276 2.0145457
6892.8667 92.938614 1.9808942
6894.456 91.541695 1.9465967
6896.0425 93.101776 1.9608735
6897.6323 92.682396 1.9578754
6899.219 95.08725 1.9759722
6900.8105 96.69889 1.9992523
6902.398 94.47042 1.9889337
6903.986 96.338295 2.0051632
6905.5776 94.72577 1.968904
6907.1665 93.76033 1.9376761
6908.7593 95.67575 1.9444468
6910.3486 93.57876 1.9229162
6911.942 92.85034 1.929876
6913.532 95.59725 1.9914346
6915.1226 90.58511 1.9283662
6916.7173 93.300995 1.9327652
6918.308 92.86815 1.8985845
6919.904 94.92154 1.9445745
6921.4956 95.54524 1.9626383
6923.092 95.485054 2.0167937
6924.6846 95.21771 2.0563369
6926.2812 95.299164 2.016803
6927.8745 94.14694 1.9419799
6929.4683 93.92643 1.9213548
6931.0664 93.401024 1.9135672
6932.6606 93.741356 1.9042003
6934.2593 94.79618 1.9363437
6935.8545 95.74946 1.9407871
6937.454 94.26555 1.9203229
6939.05 94.221275 1.9284891
6940.646 92.97658 1.9447469
6942.2466 93.02518 1.9529588
6943.8438 93.66691 1.9429876
6945.445 95.178604 1.949676
6947.043 95.86346 1.9711072
6948.6445 95.78168 2.0608556
6950.243 94.44259 2.113189
6951.8423 91.51801 2.0272071
6953.4453 92.6129 1.9524424
6955.045 95.5368 1.9442186
6956.649 95.71984 1.9454601
6958.249 95.84373 1.9519213
6959.8535 95.848045 1.9559374
6961.4546 95.142746 1.9443495
6963.056 94.45247 1.9271172
6964.662 94.398575 1.9277909
6966.264 96.94461 1.9550514
6967.8706 96.97995 1.9694138
6969.4736 93.89655 1.9461874
6971.0806 93.203804 1.9484043
6972.684 93.34628 1.9659994
6974.2886 93.088776 1.9549268
6975.8965 94.78195 1.9542856
6977.5015 99.87552 2.0205262
6979.1104 96.85336 2.0204148
6980.716 95.80706 2.0212305
6982.3257 96.64318 1.9983467
6983.932 95.42547 1.9577703
6985.5386 94.21172 1.94249
6987.1494 94.52046 1.9356836
6988.757 92.12779 1.9105223
6990.3687 94.50926 1.9339066
6991.9766 94.112434 1.9310869
6993.589 96.04724 1.9500014
6995.1978 95.22747 1.9461243
6996.807 95.689896 1.950692
6998.4204 94.52555 1.9380848
7000.0303 93.18716 1.9247279
7001.6445 93.64119 1.9239138
7003.2554 92.50475 1.9090018
7004.87 91.72669 1.9071752
7006.482 94.56457 1.9478916
7008.0938 94.07226 1.9493783
7009.7095 92.58412 1.9206161
7011.3223 93.59656 1.9324256
7012.939 96.37305 1.983388
7014.5522 95.14382 1.9738823
7016.17 94.92897 1.9675422
7017.7837 96.43983 1.9738984
7019.3984 96.63749 1.967055
7021.017 95.30605 1.9490536
7022.6323 98.54506 1.9926975
7024.2515 93.66953 1.928583
7025.8677 96.17788 1.9631413
7027.488 94.77568 1.9415276
7029.1045 97.04429 1.9673821
7030.721 94.66045 1.9339391
7032.343 96.53606 1.9651916
7033.9604 95.4844 1.9589593
7035.5825 101.51533 2.0243502
7037.2007 96.69027 1.9677358
7038.8237 99.02454 1.9932473
7040.443 98.62585 1.9845641
7042.0664 98.01762 1.9922463
7043.6865 98.82196 1.9828633
7045.3066 96.10322 1.9608173
7046.9316 98.050255 1.9881259
7048.5527 99.1041 2.0204353
7050.178 97.08447 2.0148323
7051.8 96.8908 2.0121117
7053.4263 97.58466 1.9929271
7055.049 99.885895 2.0060258
7056.672 98.60212 1.9959936
7058.299 98.73899 1.9892832
7059.923 96.20803 1.9497008
7061.551 94.74562 1.9289024
7063.1753 96.04818 1.9508237
7064.8037 95.95035 1.9536691
7066.429 96.502106 1.9555687
7068.0547 95.75837 1.9412305
7069.6846 97.696526 1.9639484
7071.311 97.383156 1.9700322
7072.942 95.90384 1.9467186
7074.569 95.65289 1.9448373
7076.2 97.25407 1.9559195
7077.828 97.18607 1.9597964
7079.456 96.88192 1.9536607
7081.089 96.740524 1.9537969
7082.718 97.1511 1.9580727
7084.351 98.02134 1.973668
7085.981 97.64801 1.9712998
7087.6147 98.75673 1.9835598
7089.245 100.34162 1.9992987
7090.876 98.446396 1.9839283
7092.511 97.8583 1.9684615
7094.143 97.24559 1.952782
7095.779 97.129486 1.9453052
7097.411 97.99268 1.9555154
7099.048 98.060486 1.9516146
7100.681 97.4284 1.9483069
7102.3145 97.26223 1.943634
7103.952 98.91546 1.9592144
7105.5864 97.73855 1.95104
7107.225 97.95952 1.9535745
7108.86 101.05147 1.9845244
7110.4995 98.55144 1.9613822
7112.1353 97.62989 1.9491194
7113.7715 97.72186 1.945077
7115.4116 98.4482 1.9513521
7117.0483 99.27471 1.9602362
7118.69 97.92916 1.9428546
7120.327 98.71988 1.946091
7121.969 97.631134 1.9363204
7123.608 98.014465 1.9423927
7125.2466 99.98971 1.9647355
7126.8896 97.35041 1.9335145
7128.5293 95.39599 1.9073234
7130.173 95.10101 1.897923
7131.813 94.7806 1.8978587
7133.458 97.58319 1.9369705
7135.0986 97.57147 1.9432886
7136.74 98.88665 1.9539067
7138.3857 98.70906 2.280223
7140.0283 97.17569 2.2636042
7141.675 98.71703 1.9592234
7143.3174 99.87115 1.9735104
7144.965 98.75932 1.9662787
7146.6084 99.756294 1.9705051
7148.2524 101.59809 1.997138
7149.901 98.43124 1.9574947
7151.546 97.71377 1.9417431
7153.195 98.76257 1.9497313
7154.8403 97.31551 1.935618
7156.49 98.742676 1.9530432
7158.1367 99.910835 1.9647827
7159.783 98.824394 1.9570706
7161.4346 96.101204 1.9226766
7163.082 97.98518 1.9443038
7164.734 97.899765 1.938757
7166.382 98.63989 1.9497684
7168.0347 97.25382 1.9498496
7169.6836 99.52477 1.9891171
7171.337 99.89629 1.9863676
7172.9863 96.55082 1.9503063
7174.6367 96.67942 1.9496037
7176.291 98.22359 1.975112
7177.942 97.563896 1.9745996
7179.597 95.94282 1.9455808
7181.249 98.46423 1.9594091
7182.905 97.818275 1.9583577
7184.557 97.2016 1.9633448
7186.21 99.28402 1.9949497
7187.867 97.62065 1.9885546
7189.521 95.38211 1.9539958
7191.1787 99.5822 1.9947466
7192.833 103.108505 2.0425568
7194.4917 101.70631 2.0418336
7196.1465 101.49186 2.032145
7197.8022 100.512146 2.012799
7199.462 100.43091 2.0231304
7201.118 103.76636 2.065143
7202.779 102.42685 2.0593607
7204.4355 99.22324 2.021935
7206.097 97.561615 1.9925852
7207.755 96.276695 1.9631732
7209.413 93.33685 1.9133896
7211.0757 93.66405 1.9131538
7212.7344 94.42819 1.9084823
7214.3975 89.5073 1.8532094
7216.057 90.90455 1.8671893
7217.721 92.40529 1.8848797
7219.382 91.54561 1.8751918
7221.0425 91.71957 1.874661
7222.7075 92.58085 1.8912846
7224.369 93.159225 1.9158037
7226.035 95.318565 1.9345782
7227.6973 94.32684 1.9314094
7229.3643 95.79084 1.9491816
7231.0273 97.67572 1.9858133
7232.691 96.335976 1.9744096
7234.3584 95.069435 1.9712933
7236.023 92.62522 1.9531779
7237.6914 92.38229 1.9565442
7239.3564 91.86933 2.0125024
7241.026 89.31811 2.09473
7242.692 88.212814 2.1499503
7244.358 87.60096 2.1264307
7246.0283 87.83652 2.1353102
7247.6953 88.39057 2.1399884
7249.3667 86.6998 1.9961596
7251.034 89.40931 1.9253026
7252.7065 91.00879 1.9417968
7254.375 89.757996 1.9726235
7256.044 89.44216 1.9707918
7257.717 88.58687 1.9332384
7259.3867 89.708954 1.9059386
7261.0605 90.45972 1.9003763
7262.731 89.97489 1.8872803
7264.406 90.115486 1.900903
7266.077 91.6869 1.935482
7267.7485 89.76704 1.9189683
7269.4243 92.32985 1.9683292
7271.0967 92.8412 2.257112
7272.7734 89.83443 2.2538319
7274.4463 90.10408 1.9640031
7276.124 88.56748 2.1149893
7277.798 89.13301 2.3207655
7279.472 86.824425 2.290753
7281.151 89.70347 2.080234
7282.8257 89.39857 1.9559777
7284.5054 87.54889 1.9659749
7286.181 89.19648 2.0479476
7287.8613 90.29424 2.0526955
7289.5376 89.485466 1.9767337
7291.215 89.29684 1.9381005
7292.896 86.54181 1.901444
7294.5737 90.352905 1.9288981
7296.256 93.35658 1.9799546
7297.934 91.36178 1.9917673
7299.617 90.973305 1.9619347
7301.2964 90.150764 1.925632
7302.98 90.43072 1.936776
7304.66 89.466934 1.9936967
7306.341 88.37609 2.0061834
7308.0254 90.215126 1.9584204
7309.7065 92.18988 1.9508535
7311.392 90.79628 1.9498352
7313.074 91.955444 1.9861459
7314.7607 89.40119 2.0050714
7316.4434 90.39092 2.1085944
7318.1265 88.991295 2.1793659
7319.814 86.37139 2.113983
7321.498 88.89484 1.9794109
7323.186 92.71253 1.9562427
7324.871 91.99092 1.9416629
7326.56 91.82843 1.940736
7328.2456 90.48997 1.9748571
7329.931 92.94278 2.1124537
7331.6216 91.23162 2.151195
7333.308 94.0993 2.0820909
7334.9995 89.09088 1.9369744
7336.6865 89.60198 1.9441224
7338.3784 92.178505 1.9805695
7340.067 88.94166 1.9926533
7341.7554 93.866135 2.3274999
7343.448 89.54767 2.673909
7345.1377 89.18673 2.236838
7346.8315 93.13373 1.9998462
7348.5215 91.16481 1.9369168
7350.2163 93.63252 1.969223
7351.9067 90.603935 1.9163778
7353.598 92.12348 1.9421104
7355.294 90.46109 1.9158201
7356.986 91.07791 1.9279835
7358.6826 90.80397 1.9686536
7360.3755 92.19391 2.0261655
7362.0728 87.43513 1.9497485
7363.766 89.26386 1.9145185
7365.4604 93.04674 1.9416928
7367.1587 90.057686 1.9383334
7368.8535 89.82394 2.0402975
7370.5527 92.07472 2.2138114
7372.2485 90.13597 2.2363882
7373.9487 89.33481 2.0778635
7375.645 92.20694 1.9627047
7377.342 93.6467 1.9598689
7379.043 92.91202 1.9383689
7380.74 91.12385 1.9153175
7382.4424 92.51919 1.9296708
7384.1406 94.6755 1.9673179
7385.8433 96.03337 1.9873323
7387.5425 93.88298 1.9586211
7389.242 94.31551 1.9584334
7390.946 95.06636 1.976482
7392.6465 92.33143 1.990264
7394.351 93.52366 2.0384674
7396.0522 93.65922 2.015229
7397.7573 94.736595 1.9734359
7399.4595 94.34463 1.9546267
7401.1616 91.49688 1.9557588
7402.868 91.3343 2.0407336
7404.5713 95.27609 2.116143
7406.279 93.911896 2.0113382
7407.9824 93.959595 1.9422804
7409.691 95.656105 1.9484389
7411.3955 92.75272 1.9192448
7413.1006 93.56809 1.9228432
7414.81 92.87116 1.9201157
7416.5156 93.938255 1.9314458
7418.226 94.30843 1.9381788
7419.9326 91.951744 1.9118795
7421.6436 94.513565 1.9292488
7423.3506 94.25945 1.9330075
7425.0586 94.82808 1.9485703
7426.7705 93.96239 1.9340285
7428.4795 93.89401 1.9348782
7430.1924 97.00112 1.9955959
7431.9014 97.40519 2.014331
7433.615 94.28621 1.9626589
7435.3257 95.08774 1.9422014
7437.04 93.863 1.9355016
7438.751 92.905655 1.9827874
7440.4624 90.69199 2.0045645
7442.1777 89.91073 1.9518015
7443.89 89.71913 1.8837813
7445.6064 92.40003 1.890191
7447.3193 92.14295 1.8870696
7449.0366 93.9883 1.9167582
7450.7505 94.113686 1.9244817
7452.4644 95.49016 1.9345901
7454.183 94.60555 1.9197743
7455.898 94.639206 1.9199464
7457.617 93.41193 1.8998884
7459.3325 96.4591 1.939664
7461.0527 95.68345 1.9348326
7462.769 93.94551 1.9178554
7464.486 96.417145 1.9575948
7466.207 96.59562 1.9727935
7467.925 98.901695 2.0026662
7469.647 95.50503 1.9598885
7471.365 94.18212 1.9501878
7473.0884 98.11984 2.019471
7474.8076 94.73726 1.9909315
7476.527 95.10004 1.9691532
7478.251 96.59221 1.9667525
7479.971 94.92416 1.9609457
7481.6963 95.73147 1.9891835
7483.4175 96.84101 2.0110989
7485.143 94.65471 2.3449283
7486.865 96.95447 2.369827
7488.5874 96.846466 1.9867249
7490.3145 98.3961 1.9752691
7492.037 98.97526 1.975579
7493.765 97.037895 1.9794086
7495.489 97.8472 1.9902956
7497.2173 99.424355 1.996258
7498.942 98.585236 1.9755255
7500.667 98.48463 1.9784613
7502.397 98.98209 1.9756956
7504.1226 98.42641 1.9700649
7505.853 99.06121 1.9773247
7507.58 101.45263 1.9987447
7509.311 99.06446 1.9803957
7511.0386 99.756775 1.970551
7512.7666 94.026276 1.9079958
7514.499 95.02638 1.9161941
7516.2275 96.72562 1.9487451
7517.961 96.21663 1.9536386
7519.6904 94.843666 1.9561439
7521.4243 97.331566 1.9663302
7523.155 96.82129 2.0020406
7524.8853 99.64779 2.1820717
7526.6206 99.28191 2.26211
7528.352 96.916626 2.0934117
7530.0884 102.0035 2.0646868
7531.8203 101.15057 2.0631547
7533.557 99.423134 2.0489652
7535.2905 100.93581 2.0376375
7537.024 103.19803 2.0384698
7538.7617 99.94386 2.0112908
7540.496 100.94978 2.0184205
7542.235 100.40578 2.0117946
7543.97 99.04141 1.9893212
7545.7095 98.761635 1.9761329
7547.4453 96.36733 1.9469098
7549.1816 96.87219 1.9465535
7550.923 97.80243 1.9572821
7552.6597 98.5236 1.9812975
7554.4014 98.97343 1.9897603
7556.139 100.80014 2.0110989
7557.882 99.06267 2.0084298
7559.62 100.26975 2.040622
7561.3594 102.229576 2.0532281
7563.103 101.05227 2.0307314
7564.843 100.35858 2.010237
7566.5874 99.31017 2.0037594
7568.328 98.450356 1.9913634
7570.073 97.88053 1.9967418
7571.815 97.63917 2.0305207
7573.561 98.68788 2.0783525
7575.303 91.236946 1.9768593
7577.046 95.545746 1.9734164
7578.793 98.604836 1.988247
7580.5366 99.30293 1.9909172
7582.2847 97.157364 1.9628035
7584.029 99.053215 1.9815899
7585.778 98.95162 1.997085
7587.523 98.422104 2.030095
7589.2686 103.40227 2.091157
7591.0186 102.88341 2.0693038
7592.7646 99.67675 2.0202494
7594.5156 99.52629 2.0682456
7596.2627 97.46829 2.190229
7598.014 98.74941 2.471698
7599.762 96.752716 2.7364478
7601.5107 92.17418 2.9147277
7603.2637 99.38839 3.1702633
7605.0127 103.097336 3.3184185
7606.766 102.79515 3.3988757
7608.516 105.83316 3.377751
7610.271 107.97394 3.2148278
7612.0215 103.07878 2.9739068
7613.7725 102.14706 2.743886
7615.5283 100.70455 2.5340166
7617.2803 101.52552 2.3744638
7619.0366 99.19699 2.1966307
7620.7896 96.44147 2.1152823
7622.547 100.66173 2.227079
7624.3003 99.47131 2.363907
7626.054 102.71522 2.456185
7627.813 99.11303 2.4701467
7629.568 103.232376 2.603448
7631.327 98.251816 2.5803273
7633.0825 100.83095 2.5698223
7634.843 99.998085 2.3990195
7636.599 100.4087 2.3760786
7638.356 103.78841 2.4258165
7640.117 95.72155 2.2517238
7641.875 101.53855 2.3560843
7643.637 97.84885 2.2487094
7645.3955 101.67285 2.254935
7647.1587 97.978485 2.2431097
7648.918 101.518005 2.2110124
7650.6772 104.27332 2.2615197
7652.442 102.53162 2.2430797
7654.202 100.57076 2.16533
7655.9673 98.51402 2.1535063
7657.7285 96.96315 2.1061354
7659.494 97.17924 2.066067
7661.2563 98.60662 2.112205
7663.0186 101.23494 2.1532319
7664.7856 100.54346 2.1172204
7666.5493 98.86168 2.0955439
7668.317 98.75913 2.072505
7670.081 99.57763 2.0683134
7671.8496 103.72745 2.115822
7673.6147 103.77463 2.1168256
7675.38 103.957565 2.097366
7677.15 102.747246 2.0810997
7678.916 104.84968 2.1173217
7680.687 103.17694 2.0905228
7682.4536 104.42069 2.1006656
7684.225 101.50363 2.0730996
7685.993 102.28638 2.0827878
7687.761 101.36733 2.0564957
7689.534 103.53998 2.0867696
7691.3027 103.047325 2.0876276
7693.0767 102.044624 2.0789294
7694.846 102.99808 2.0794334
7696.6206 103.44717 2.0792096
7698.391 102.683556 2.0706248
7700.162 101.24116 2.076444
7701.938 103.31853 2.1226528
7703.71 107.80995 2.1488795
7705.4863 103.31058 2.0795143
7707.259 102.16462 2.0461214
7709.036 102.08423 2.03722
7710.8096 101.664314 2.0697265
7712.588 101.93368 2.2117379
7714.362 105.20237 2.3530393
7716.1367 98.66973 2.3543963
7717.916 101.15752 2.37974
7719.6914 97.14873 2.2749696
7721.4717 98.51846 2.175302
7723.248 102.34085 2.1199932
7725.029 102.672615 2.1363416
7726.806 102.4208 2.1988606
7728.5835 100.211716 2.1309793
7730.3657 101.365326 2.0676758
7732.144 104.62504 2.0873601
7733.9272 100.7543 2.043425
7735.7065 101.235085 2.0564127
7737.49 100.61246 2.0514057
7739.27 102.43693 2.0663583
7741.051 102.570435 2.0642083
7742.8354 103.73037 2.077039
7744.6167 102.51157 2.0705214
7746.403 101.56179 2.058728
7748.185 100.87497 2.0643754
7749.9717 97.05574 2.1841598
7751.7544 101.038055 2.5239704
7753.5376 94.386086 2.5214086
7755.3257 94.81378 2.1802676
7757.11 99.58441 2.0836685
7758.8984 98.65595 2.0983202
7760.6836 100.285286 2.1725318
7762.473 101.94296 2.1854258
7764.259 94.90963 2.0192642
7766.045 94.97547 1.9531558
7767.836 98.07146 1.9951677
7769.6226 95.94882 1.9665275
7771.4146 97.418144 1.9937441
7773.202 97.03468 2.03326
7774.9946 98.16059 2.0807576
7776.783 96.61504 2.052276
7778.5723 95.898605 2.0093584
7780.366 95.706924 2.0224507
7782.156 96.552864 2.0800884
7783.9507 93.78502 2.0241308
7785.741 95.17461 1.984784
7787.5366 96.61931 1.9924219
7789.328 98.28282 2.0246782
7791.12 98.300026 2.0376525
7792.9165 97.95391 2.1006515
7794.7095 98.80669 2.3188856
7796.507 97.78893 2.4228916
7798.3003 93.16571 2.1991456
7800.0986 97.52544 2.0323634
7801.893 98.347336 2.0031347
7803.688 97.16755 1.9906495
7805.4873 99.379425 2.02788
7807.283 95.9257 1.997841
7809.0835 98.633896 2.1191406
7810.88 99.047806 2.19746
7812.681 94.07193 2.0760736
7814.4785 96.05115 2.0133402
7816.276 98.0014 2.0249064
7818.0786 97.40052 2.013465
7819.877 93.05743 2.0158513
7821.68 93.61208 2.204432
7823.4795 93.24663 2.413881
7825.2837 86.02708 2.3039227
7827.084 88.4958 2.0495803
7828.8843 89.55141 1.9130287
7830.69 90.66401 1.9005135
7832.491 92.086754 1.9675238
7834.2974 96.81216 2.1031966
7836.0996 95.14263 1.9988894
7837.9067 97.50714 1.9919753
7839.71 92.16205 1.9472785
7841.513 94.668945 2.0764134
7843.3213 96.87062 2.1887228
7845.126 91.74377 2.0383015
7846.935 95.0276 1.9843721
7848.74 95.57237 2.0148513
7850.55 95.452324 2.0466778
7852.356 97.24909 2.238978
7854.1665 95.14609 2.5351284
7855.9736 93.1311 2.577224
7857.781 89.770706 2.2758646
7859.593 90.89181 2.0667434
7861.401 94.26948 2.0993733
7863.214 87.95021 2.192691
7865.0225 89.85252 2.069214
7866.8364 91.94615 1.9789388
7868.646 95.25822 2.0363653
7870.456 96.46499 2.119508
7872.271 94.494 2.2349124
7874.082 90.716774 2.2297275
7875.898 94.37433 2.0434797
7877.71 92.77198 1.9779377
7879.5264 90.80685 2.040405
7881.339 89.967995 2.0552943
7883.152 91.094315 2.0592875
7884.9697 94.00109 2.0463073
7886.7837 92.62017 2.0085943
7888.6025 90.99918 2.075245
7890.4175 96.39573 2.264356
7892.237 92.08957 2.2526941
7894.0522 91.36323 2.1088138
7895.8687 94.61129 2.0167942
7897.689 93.85898 1.9973583
7899.506 97.29796 2.0354881
7901.3276 95.939156 2.0167794
7903.1455 97.13434 2.0221784
7904.968 98.362175 2.038041
7906.786 94.041626 1.9864699
7908.6055 96.40475 2.026625
7910.429 95.947754 2.025575
7912.2485 90.59506 2.106041
7914.073 90.07288 2.366537
7915.894 91.948494 2.7128322
7917.719 86.0437 2.5662115
7919.5405 89.75418 2.1203887
7921.363 93.09668 2.1921663
7923.1895 96.48506 2.351479
7925.012 93.110405 2.169318
7926.8394 94.96051 2.0548449
7928.663 94.86267 2.0255451
7930.491 93.26012 2.0581586
7932.316 92.66744 2.1478286
7934.1406 92.74387 2.201891
7935.97 92.98254 2.0606024
7937.796 94.571175 2.004095
7939.6265 94.17953 1.9853287
7941.4526 93.52711 1.9833013
7943.284 96.29615 2.020187
7945.1113 93.70424 2.003208
7946.939 94.615585 2.0214903
7948.772 95.0831 2.0707238
7950.6006 94.19333 2.1042938
7952.4336 92.67454 2.123472
7954.263 93.38247 2.100905
7956.0977 96.842224 2.068104
7957.9277 96.836266 2.0426304
7959.7583 96.25409 2.033056
7961.5938 97.01212 2.0476766
7963.4253 95.7205 2.0959601
7965.2617 98.126 2.4626262
7967.094 90.771576 2.6314044
7968.9316 86.00246 2.2658436
7970.7646 97.35687 2.1471822
7972.598 95.86619 2.1696792
7974.437 97.45019 2.0764263
7976.2715 97.9743 2.09542
7978.111 97.53669 2.1310568
7979.946 95.98675 2.163554
7981.786 97.912315 2.2481368
7983.6226 95.03319 2.1555903
7985.459 97.44366 2.093653
7987.3003 97.506615 2.0821064
7989.1377 101.31055 2.1126652
7990.98 96.328316 2.0895636
7992.8184 98.2857 2.269539
7994.6616 98.181725 2.5741901
7996.5005 93.88575 2.6605868
7998.3447 93.58241 2.2692218
8000.1846 98.2457 2.0997784
8002.025 93.69387 2.0239725
8003.8706 94.37197 2.0217533
8005.7114 93.82173 2.0064952
8007.5576 94.5749 2.0218349
8009.4 95.33962 2.0297475
8011.247 96.45676 2.059412
8013.09 96.49417 2.0956304
8014.933 96.60559 2.1732888
8016.7812 94.77316 2.1787844
8018.6255 96.08825 2.1013446
8020.4746 92.05057 2.0263999
8022.32 97.27922 2.093949
8024.17 97.34663 2.1398828
8026.0156 95.581505 2.3445208
8027.8623 96.79884 2.6042645
8029.7134 90.68984 2.2971509
8031.5605 95.14608 2.147299
8033.4126 96.20472 2.114292
8035.2607 95.849236 2.0672889
8037.114 93.91931 2.017905
8038.9624 96.76174 2.037777
8040.812 93.78942 2.014564
8042.666 92.35743 1.9802334
8044.516 91.30354 1.9587153
8046.371 96.40062 2.0473907
8048.222 96.01348 2.0437973
8050.078 96.07874 2.0346987
8051.93 96.20909 2.0584636
8053.7827 92.387566 2.0545769
8055.6396 94.37133 2.063387
8057.4927 96.342155 2.051661
8059.351 100.81424 2.0915906
8061.205 95.9244 2.0790448
8063.064 96.7575 2.1428876
8064.919 94.268456 2.1913426
8066.774 88.981804 2.0522726
8068.6343 96.41865 2.0474567
8070.49 93.55176 1.9986846
8072.3516 95.56517 2.0272236
8074.2085 94.38311 2.0037177
8076.0703 95.4085 2.0146222
8077.928 93.05836 1.9937232
8079.7866 92.43907 1.9881965
8081.65 93.19111 1.991253
8083.509 93.780685 2.0034769
8085.373 92.06864 1.9961858
8087.233 91.976555 2.0018587
8089.098 92.9835 2.0014496
8090.959 92.79744 1.9889559
8092.8203 90.0988 1.9710537
8094.6865 90.85063 2.0072212
8096.5483 90.9247 2.0007415
8098.4155 94.495026 2.0318546
8100.279 92.55537 2.003998
8102.1465 90.35065 1.9951093
8104.0103 90.174545 2.0263875
8105.8745 94.12934 2.0768974
8107.744 94.44201 2.0415947
8109.609 91.166794 1.9898806
8111.479 93.56168 2.0116282
8113.345 89.63971 1.9598145
8115.2163 89.68822 1.9638416
8117.083 90.783646 1.9718544
8118.95 92.25681 1.9860612
8120.8228 91.523964 1.969426
8122.691 94.22391 2.014797
8124.564 94.749954 2.043071
8126.4326 92.602486 2.0114446
8128.3066 92.962616 1.9974197
8130.177 93.11275 2.004434
8132.0513 93.37703 2.0180743
8133.9224 94.56636 2.0404007
8135.7935 93.783485 2.045977
8137.6694 95.31257 2.0611649
8139.5415 95.2872 2.071039
8141.4185 95.74818 2.0794187
8143.2915 95.132835 2.0605638
8145.1694 94.28844 2.0499446
8147.043 96.65009 2.1020758
8148.9175 96.232735 2.1287913
8150.7964 93.425186 2.0657892
8152.6714 94.93497 2.0609117
8154.5513 96.670364 2.0829482
8156.4272 97.014915 2.0943573
8158.308 93.88983 2.0582786
8160.185 92.416466 2.0321321
8162.0625 94.27999 2.0618365
8163.9443 94.12513 2.1030288
8165.8228 95.15122 2.1313422
8167.7056 94.41633 2.0977964
8169.5845 96.97236 2.11061
8171.4683 92.816246 2.0775115
8173.348 97.01733 2.120667
8175.2285 94.02892 2.0725062
8177.114 95.15529 2.095408
8178.995 95.40613 2.1328607
8180.881 95.35086 2.1374667
8182.763 96.69358 2.1544328
8184.65 98.60495 2.1915429
8186.5327 98.61564 2.238045
8188.416 94.79218 2.193452
8190.304 96.56322 2.2169077
8192.188 99.770454 2.2646098
8194.077 97.61432 2.2176857
8195.963 92.68498 2.1570172
8197.853 92.425095 2.1589592
8199.738 94.90869 2.1674643
8201.625 93.94037 2.162677
8203.516 93.80965 2.1299934
8205.403 96.418755 2.1164336
8207.296 97.89296 2.1445684
8209.184 99.3861 2.1607203
8211.076 96.65276 2.1061563
8212.966 95.67049 2.0972488
8214.8545 99.58493 2.1565206
8216.749 94.03046 2.0794427
8218.64 95.635376 2.1013927
8220.534 94.201614 2.0701194
8222.426 90.26422 2.0234706
8224.322 94.3594 2.087805
8226.214 97.40872 2.1548939
8228.106 98.269424 2.2210236
8230.004 100.6681 2.2891245
8231.896 101.18631 2.2702992
8233.795 98.266136 2.1778388
8235.689 98.378624 2.510821
8237.589 98.17329 2.4949656
8239.483 98.02097 2.1310315
8241.379 98.193825 2.1315632
8243.279 94.59589 2.1004486
8245.176 94.40034 2.106213
8247.077 98.96716 2.141436
8248.975 96.33177 2.1063225
8250.877 96.13288 2.096387
8252.774 95.46923 2.1049178
8254.673 98.20093 2.1616962
8256.577 96.52108 2.1570542
8258.477 96.204216 2.148028
8260.381 95.27777 2.1226828
8262.281 97.929276 2.1396732
8264.187 94.64564 2.1028476
8266.087 94.70831 2.0871663
8267.989 93.81991 2.0745556
8269.8955 94.90276 2.0830986
8271.798 95.77783 2.0986595
8273.705 96.34662 2.1432338
8275.608 96.757454 2.17522
8277.517 99.173485 2.254594
8279.421 96.65767 2.2689276
8281.33 92.3575 2.3528984
8283.235 97.11007 2.4906452
8285.142 96.17541 2.5027795
8287.052 93.05812 2.4143033
8288.958 99.52409 2.608577
8290.869 96.443474 2.6189816
8292.777 94.65048 2.3507538
8294.689 96.03054 2.2082913
8296.598 95.17914 2.2474933
8298.506 97.52122 2.529153
8300.42 94.51285 2.6908026
8302.329 93.88226 2.6430516
8304.243 97.74714 2.3865054
8306.154 99.68727 2.2411854
8308.069 99.51965 2.229414
8309.98 100.37858 2.2356758
8311.893 100.548195 2.303616
8313.809 98.53726 2.311664
8315.722 99.30815 2.2387917
8317.64 97.053925 2.1673622
8319.553 100.3345 2.2192395
8321.471 100.3102 2.2378087
8323.386 100.87498 2.2509198
8325.3 102.33664 2.245615
8327.22 99.695 2.1966383
8329.136 100.52163 2.1975892
8331.057 99.95308 2.1980414
8332.973 95.17266 2.1480424
8334.895 98.970055 2.179129
8336.812 96.723236 2.1532614
8338.7295 98.531105 2.2128623
8340.652 102.02583 2.296483
8342.571 98.60476 2.3675425
8344.495 95.21423 2.79231
8346.415 90.4881 3.591252
8348.34 89.97032 3.40003
8350.26 98.4425 2.5439389
8352.181 96.17367 2.42702
8354.107 104.6854 2.877424
8356.029 93.0196 2.8926098
8357.956 95.92686 2.5328715
8359.879 95.00828 2.1589532
8361.807 95.53412 2.1777565
8363.7295 95.13905 2.20232
8365.654 95.11572 2.2812066
8367.583 97.12761 2.3161924
8369.508 94.33807 2.1882207
8371.4375 93.12755 2.1142957
8373.364 93.06611 2.1018476
8375.295 91.52882 2.0789309
8377.222 94.214424 2.115103
8379.148 95.54097 2.148327
8381.081 93.630135 2.201019
8383.009 96.152695 2.4175572
8384.942 100.27126 2.5573514
8386.871 93.755936 2.3091593
8388.805 95.79479 2.1844785
8390.734 94.94033 2.145708
8392.665 94.547615 2.1376855
8394.601 94.27762 2.1517358
8396.531 94.65811 2.2007024
8398.468 90.89828 2.4489257
8400.399 93.30096 3.1065397
